246347.533619	3381917.693369
246341.000682	3382125.839650
246348.883490	3382109.251710
246341.657906	3382113.716129
246341.239522	3382129.060290
246358.174710	3381991.288897
246341.311520	3382131.721054
246349.243016	3381929.136569
246358.707174	3382007.443121
246341.647267	3382139.484124
246358.580126	3382004.482888
246358.218914	3381993.584073
246342.607652	3382162.004221
246345.715616	3381886.456907
246342.592120	3382161.751547
246341.703456	3382141.060967
246345.662652	3382110.786642
246357.615934	3381973.602633
246361.637573	3382079.569140
246346.404028	3381899.427847
246346.041456	3381892.568799
246356.058243	3381962.892794
246342.377282	3382157.505983
246358.860920	3382102.507579
246355.127925	3381958.453141
246341.348489	3382132.478192
246345.997793	3381888.657717
246361.723292	3382081.176366
246352.897829	3381947.747969
246345.716318	3381886.486856
246341.153873	3382127.865914
246345.716942	3381886.513477
246342.000245	3382149.211168
246346.792080	3381907.783441
246361.803742	3382083.788099
246361.807231	3382095.410025
246339.963495	3382118.890986
246359.918213	3382051.719743
246356.297392	3381964.078021
246357.964224	3381979.852727
246345.716656	3381886.501275
246350.300230	3382108.623629
246359.206879	3382102.102153
246341.384884	3382133.210928
246347.372057	3382109.938613
246341.386809	3382133.293010
246360.834297	3382067.435474
246342.248624	3382113.096317
246340.706320	3382121.890053
246341.117721	3382114.442408
246358.284071	3381995.543592
246357.953535	3381979.396842
246341.919291	3382146.987882
246348.991637	3381927.839538
246346.072866	3381894.318244
246346.447106	3381900.445649
246341.771739	3382143.153592
246361.826971	3382084.369099
246353.970633	3381952.937848
246359.281432	3382102.003851
246341.400126	3382133.860924
246341.423305	3382134.439705
246342.333142	3382113.013319
246346.024095	3381891.008803
246361.986221	3382090.341732
246361.448341	3382076.005514
246341.405926	3382134.108277
246349.647314	3381931.219096
246360.204128	3382058.177725
246353.254069	3381949.419880
246361.172852	3382072.041047
246353.705440	3382106.347457
246358.175828	3381991.336593
246351.747425	3382107.245707
246345.980857	3381888.345146
246346.321706	3381896.736251
246340.646116	3382120.961437
246352.887057	3381947.698280
246346.679927	3381905.868306
246346.397240	3381899.138344
246346.515260	3381902.123205
246360.956083	3382068.941970
246351.583793	3382108.051942
246341.432122	3382134.815727
246361.929224	3382089.140026
246357.019781	3382104.293161
246341.238098	3382114.249807
246340.875381	3382124.183411
246358.177524	3381990.999169
246357.802212	3381976.220764
246361.119309	3382071.396389
246358.057257	3381985.050039
246358.120550	3381988.159373
246359.642133	3382039.534873
246348.270318	3381923.709063
246360.199718	3382100.603927
246361.480834	3382076.571869
246341.455586	3382135.406709
246347.144082	3382110.049391
246361.949882	3382093.299137
246345.716812	3381886.507930
246349.244824	3382109.092303
246341.460606	3382135.620787
246358.851252	3382011.539408
246341.259046	3382130.712350
246359.690520	3382042.418154
246358.477462	3382001.333414
246351.364160	3381940.111761
246359.480999	3382030.613500
246341.477231	3382135.920048
246341.702260	3382141.009944
246345.976650	3381887.755932
246358.294760	3381995.999476
246347.286628	3382109.982789
246339.921767	3382117.930863
246341.483317	3382136.179602
246341.385847	3382133.251969
246341.485345	3382136.266120
246361.174127	3382072.095398
246344.496211	3382111.436600
246346.113930	3381896.069683
246359.362684	3382026.386760
246340.902830	3382124.534579
246352.876258	3381947.647482
246360.603321	3382099.788737
246345.715252	3381886.441378
246357.661032	3382103.779818
246343.861858	3382111.834361
246346.723921	3381906.515408
246361.834764	3382083.472184
246360.316203	3382060.089533
246361.909378	3382094.439869
246361.922470	3382094.178755
246358.079492	3381985.998411
246358.892659	3382012.895744
246342.145292	3382113.196404
246346.898409	3381909.450113
246361.059290	3382070.475538
246341.526059	3382137.182985
246347.609685	3382109.829828
246341.528140	3382137.271721
246345.715252	3381886.441378
246349.199485	3381928.918956
246345.715746	3381886.462453
246341.113155	3382127.358573
246348.645783	3382109.357167
246347.545639	3381917.796301
246351.801711	3381942.383287
246350.867385	3381937.772816
246358.663394	3382006.395370
246359.618521	3382036.478990
246359.484275	3382030.753260
246357.991244	3381981.005193
246341.541716	3382137.850728
246342.573623	3382161.372423
246358.208882	3381992.746396
246340.519556	3382115.564032
246347.407300	3381916.403394
246346.425463	3381899.932311
246342.393048	3382157.768640
246348.503185	3382109.421551
246358.776440	3382009.577895
246358.977431	3382015.282083
246361.982975	3382091.842281
246361.989029	3382092.510249
246358.050538	3381983.534186
246360.108547	3382056.559633
246341.617690	3382138.632478
246348.704327	3381926.239259
246341.764145	3382142.829703
246360.331189	3382060.318913
246341.622086	3382138.819934
246361.917350	3382087.814073
246358.123827	3381988.299133
246347.448144	3382109.905754
246359.791451	3382046.722988
246358.055150	3381984.960193
246341.967157	3382148.209778
246346.840314	3381908.611343
246342.268016	3382155.304447
246347.149442	3381913.190970
246354.531599	3381955.556072
246347.091659	3381912.365511
246359.029307	3382102.313852
246346.546395	3381903.041403
246346.097130	3381895.353135
246346.019387	3381890.808037
246361.939833	3382093.690029
246360.411850	3382100.227164
246341.651793	3382139.677126
246353.765127	3381951.958258
246360.032378	3382054.949964
246346.633286	3381904.698543
246356.886319	3381967.479121
246345.715408	3381886.448033
246341.668235	3382139.968623
246360.849048	3382067.654872
246357.499400	3381972.320197
246352.698908	3381946.639487
246341.213439	3382129.996477
246341.673957	3382140.212649
246361.736171	3382081.315901
246352.439748	3381945.420325
246358.134775	3381988.766109
246341.678587	3382140.410087
246341.711779	3382141.415914
246341.680928	3382140.509916
246340.098958	3382116.883479
246361.963772	3382089.794008
246361.950298	3382093.316885
246353.491424	3381950.528572
246360.483148	3382062.702568
246353.092173	3381948.661232
246352.179470	3381944.153467
246347.913824	3382109.689518
246361.522877	3382077.135780
246353.885899	3382106.258880
246346.677612	3381905.769587
246357.241741	3381969.935692
246359.484845	3382101.665026
246361.875494	3382086.848403
246341.629907	3382113.751190
246341.709386	3382141.313867
246359.963782	3382053.253552
246345.718789	3381886.592230
246341.429183	3382134.690386
246349.166856	3381928.756578
246353.754355	3381951.908569
246357.080033	3381968.775285
246346.317336	3381896.549904
246361.158998	3382098.493869
246340.676686	3382121.445711
246345.977196	3381887.779225
246356.999243	3381968.197854
246361.818285	3382083.998624
246355.555623	3382105.357402
246346.054355	3381893.118966
246359.671136	3382101.415389
246361.029839	3382070.038960
246356.254070	3382104.824960
246346.008314	3381889.925992
246341.742084	3382142.298618
246346.067410	3381893.675788
246361.953640	3382088.542372
246357.549407	3381972.814003
246358.194006	3381992.111929
246342.466594	3382159.266279
246349.149742	3382109.134485
246358.804403	3382010.360771
246361.122593	3382098.580178
246341.762896	3382142.776461
246361.893227	3382085.965683
246361.001663	3382069.656734
246345.715252	3381886.441378
246348.693325	3382109.336076
246345.715252	3381886.441378
246341.527199	3382113.877898
246339.929783	3382117.862976
246352.941022	3381947.951163
246346.443075	3381900.273722
246355.403996	3382105.446413
246341.786439	3382143.370772
246358.054699	3381983.711659
246355.612132	3381960.665862
246341.790288	3382143.534934
246353.591413	3382106.401182
246341.792863	3382143.644746
246361.891926	3382085.910222
246342.242601	3382154.630274
246354.293709	3382106.032904
246357.253632	3381970.033077
246360.659778	3382064.909182
246345.718139	3381886.564500
246358.516477	3382002.587702
246341.803241	3382144.087320
246339.928716	3382117.817498
246345.715252	3381886.441378
246358.075227	3381985.816501
246356.670311	3382104.548844
246345.980556	3381887.512790
246360.793892	3382066.941443
246340.722788	3382122.182658
246341.823377	3382144.536324
246359.559372	3382101.565615
246341.826030	3382144.649463
246341.350361	3382132.558055
246361.373492	3382074.861938
246358.269924	3381994.940183
246349.614607	3381931.053390
246359.706020	3382043.079241
246359.138698	3382020.111556
246341.266019	3382114.211418
246353.415914	3381950.176310
246340.017863	3382120.390185
246354.955516	3381957.655895
246359.611809	3382038.241537
246343.549729	3382112.043667
246355.557438	3381960.381922
246345.715278	3381886.442487
246341.855815	3382145.509983
246350.705254	3381937.004184
246339.859544	3382118.554930
246359.561307	3382034.038733
246361.880852	3382087.076900
246349.910350	3382108.794804
246341.643912	3382139.341036
246352.222664	3381944.356660
246349.024241	3381928.000807
246345.978944	3381887.444019
246346.009921	3381890.404285
246356.673532	3381966.188953
246345.983287	3381887.629257
246346.659588	3382110.282715
246352.703485	3381946.834707
246359.064231	3382017.754940
246356.672414	3381966.141257
246361.622068	3382079.317575
246359.986729	3382100.944086
246346.003983	3381888.921709
246340.708817	3382121.996537
246341.904045	3382146.747409
246358.152896	3381989.948750
246341.906880	3382146.868312
246361.140991	3382098.545343
246358.542957	3382003.307353
246346.053367	3381893.076816
246359.032628	3382016.816776
246346.062749	3381893.886763
246350.202107	3381934.393483
246356.726960	3382104.506453
246360.483697	3382100.013505
246345.715278	3381886.442487
246357.958893	3381979.625339
246342.709597	3382112.679315
246353.297237	3381949.621965
246350.354064	3381935.137937
246349.253893	3381929.190695
246360.863825	3382067.875379
246355.364629	3381959.534102
246341.098872	3382127.159141
246341.951755	3382147.962650
246347.942370	3382109.677751
246341.954642	3382148.085772
246347.096567	3382110.071591
246349.358876	3382109.039687
246353.135340	3381948.863316
246347.970342	3381921.568600
246361.945716	3382093.531187
246358.775010	3382009.516889
246349.832129	3381932.545433
246341.295044	3382129.789248
246344.448800	3382111.463237
246340.029676	3382120.484243
246360.109952	3382056.619530
246346.341366	3381897.574812
246341.992858	3382148.896153
246355.489268	3382105.395581
246357.351851	3381970.944154
246358.287634	3381995.695554
246340.001629	3382120.107562
246340.374144	3382115.918144
246341.056229	3382126.569717
246342.079409	3382150.948396
246341.257252	3382130.635815
246346.454180	3381900.747354
246360.892053	3382068.259824
246361.504214	3382097.237230
246361.847309	3382095.070591
246342.021785	3382149.720069
246340.779636	3382122.968186
246359.169616	3382102.151859
246346.034387	3381891.857572
246358.116181	3381987.973026
246347.079482	3381912.255925
246341.282841	3382129.678552
246356.166538	3381963.414089
246350.737701	3381937.158798
246358.329478	3381997.480268
246361.759320	3382095.825110
246357.973300	3381980.239840
246350.375738	3381935.242861
246342.785007	3382112.617617
246342.062160	3382150.622514
246361.775140	3382082.158448
246342.065204	3382150.752291
246357.739046	3381975.165699
246359.633872	3382101.465095
246340.737410	3382122.396510
246361.943136	3382093.830898
246347.161619	3381913.300556
246347.911669	3381921.114951
246360.236566	3382100.536474
246359.292378	3382024.207618
246342.098244	3382151.341939
246356.931489	3381967.766614
246361.976343	3382091.559433
246346.105842	3381895.724719
246354.704034	3381956.354427
246353.686470	3382106.357890
246345.715486	3381886.451361
246346.010915	3381890.036912
246361.986928	3382092.010881
246357.604461	3382103.825537
246358.032880	3381982.781034
246361.991271	3382092.196118
246342.126495	3382152.137016
246354.661205	3381956.166762
246361.993736	3382092.711016
246340.125215	3382116.774102
246360.865099	3382067.929730
246348.619630	3381925.904970
246345.715252	3381886.441378
246345.715902	3381886.469108
246359.640463	3382039.873406
246356.253392	3381963.840442
246358.551756	3382102.843334
246348.892606	3381927.303598
246359.726823	3382101.331957
246351.298623	3382108.181818
246342.167754	3382153.077174
246348.575007	3381925.640770
246359.621844	3382037.030491
246340.160605	3382116.644533
246358.712688	3382007.678273
246345.998183	3381888.674355
246342.186850	3382153.481810
246359.424013	3382028.592749
246350.570733	3381936.183854
246346.450096	3381900.573208
246359.498937	3382031.788376
246346.928822	3381909.927731
246341.734724	3382141.984712
246359.708771	3382043.606340
246359.077962	3382018.340602
246342.220332	3382154.090315
246358.736099	3382008.267037
246340.013442	3382120.201620
246359.401309	3382027.624411
246346.003124	3381888.885105
246344.259389	3382111.579770
246358.632207	3382005.474953
246340.794399	3382114.993800
246357.956760	3381979.534384
246354.510185	3381955.462239
246340.886257	3382114.814076
246355.083977	3381958.217780
246342.613110	3382162.646677
246342.260110	3382154.967248
246358.463601	3382000.742206
246361.401252	3382075.226417
246359.780919	3382046.273759
246357.848832	3381976.979896
246347.323915	3381915.305520
246342.279205	3382155.371883
246361.445896	3382075.901249
246355.884560	3381962.041197
246342.429132	3382158.488065
246358.917049	3382102.443004
246358.087002	3381986.728495
246361.847704	3382084.843615
246356.750836	3381966.617750
246346.113098	3381896.034188
246359.814748	3382048.126361
246355.170754	3381958.640806
246341.180360	3382128.176042
246354.806307	3382105.768956
246342.318878	3382156.244380
246361.626470	3382096.714969
246361.176623	3382072.201882
246345.715980	3381886.472436
246361.920858	3382094.109984
246345.718503	3381886.580029
246346.978927	3381910.835496
246345.715252	3381886.441378
246342.282352	3382155.506097
246342.241014	3382154.562612
